  -1.8291764209813935E-003   1.6206304497616446E-005
  -1.6342641794014089E-003   1.9037658585450986E-005
  -1.4393519378214244E-003   2.3060960950908615E-005
  -1.2444396962414399E-003   2.8764425247930823E-005
  -1.0495274546614554E-003   3.6777470535253255E-005
  -9.6478300180059243E-004   4.1172451242790426E-005
  -8.8003854893972959E-004   4.6215693258901935E-005
  -7.9529409607886675E-004   5.1982847116533033E-005
  -7.1054964321800391E-004   5.8537702792908937E-005
  -6.2580519035714108E-004   6.5968102549275796E-005
  -5.2861904657365490E-004   7.5640646370953873E-005
  -5.1438095042340430E-004   7.7166874873228183E-005
  -5.0014285440061858E-004   7.8722963251388425E-005
  -4.8590475849952469E-004   8.0308492337725877E-005
  -4.7166666271434990E-004   8.1923554725811559E-005
  -4.5742856703932160E-004   8.3567993795294207E-005
  -4.4319047146866672E-004   8.5241953422215112E-005
  -4.2895237599661267E-004   8.6946109595487746E-005
  -4.1471428061738659E-004   8.8682767320055181E-005
  -4.0047618532521576E-004   9.0451294938449862E-005
  -3.8623809011432731E-004   9.2248724624470875E-005
  -3.7199999497894849E-004   9.4069777118662454E-005
  -3.5776189991330648E-004   9.5921307169722646E-005
  -3.4352380491162854E-004   9.7804386114337539E-005
  -3.2928570996814180E-004   9.9721164561426039E-005
  -3.1504761507707358E-004   1.0167028236168789E-004
  -3.0080952023265098E-004   1.0365131575170363E-004
  -2.8657142542910135E-004   1.0566437043296816E-004
  -2.7233333066065173E-004   1.0770888368390842E-004
  -2.5809523592152945E-004   1.0978654297379286E-004
  -2.4385714120596168E-004   1.1189933353668454E-004
  -2.2961904650817565E-004   1.1404546870316342E-004
  -2.1538095182239858E-004   1.1622431777356838E-004
  -2.0114285714285766E-004   1.1843531779561305E-004
  -1.9885714285714236E-004   1.1879335674653279E-004
  -1.9414285716352228E-004   1.1953416279398121E-004
  -1.8942857146964185E-004   1.2027350538269636E-004
  -1.8471428577529150E-004   1.2101570820494505E-004
  -1.8000000008026174E-004   1.2176281574904751E-004
  -1.7528571438434301E-004   1.2251370422119276E-004
  -1.7057142868732574E-004   1.2326734120986143E-004
  -1.6585714298900041E-004   1.2402647750665632E-004
  -1.6114285728915747E-004   1.2478866607018146E-004
  -1.5642857158758733E-004   1.2555357079412123E-004
  -1.5171428588408052E-004   1.2632374370163290E-004
  -1.4700000017842747E-004   1.2709688395677599E-004
  -1.4228571447041859E-004   1.2787259787026700E-004
  -1.3757142875984438E-004   1.2865387775844885E-004
  -1.3285714304649528E-004   1.2943809268043784E-004
  -1.2814285733016176E-004   1.3022451168080411E-004
  -1.2342857161063428E-004   1.3101676422391995E-004
  -1.1871428588770326E-004   1.3181210683282769E-004
  -1.1400000016115916E-004   1.3260923341452434E-004
  -1.0928571443079246E-004   1.3341234104445983E-004
  -1.0457142869639361E-004   1.3421811072796309E-004
  -9.9857142957753047E-005   1.3502572344732458E-004
  -9.5142857214661238E-005   1.3584023274740972E-004
